1641169917.443900,1641169917.451888,1641169917.453251,1641169917.943930
1641169933.492759,1641169933.499708,1641169933.501953,1641169933.995007
1641169949.560350,1641169949.570637,1641169949.571377,1641169950.060068
1641169965.608968,1641169965.615683,1641169965.616572,1641169966.110239
1641169981.656086,1641169981.662633,1641169981.663575,1641169982.166653
1641169997.701624,1641169997.710525,1641169997.713621,1641169998.201791
1641170013.749787,1641170013.757669,1641170013.765419,1641170014.250136
1641170029.796789,1641170029.811024,1641170029.811951,1641170030.297766
1641170045.855831,1641170045.869183,1641170045.869927,1641170046.365366
1641170061.948154,1641170061.956553,1641170061.957530,1641170062.418367
1641170077.996247,1641170078.003383,1641170078.010473,1641170078.499833
1641170080.413062,1641170080.422100,1641170080.429571,1641170080.914149,1641170081.488461,1641170081.498067,1641170081.500861,1641170081.989399,1641170082.541234,1641170082.549938,1641170082.551188,1641170083.042463
1641170098.612187,1641170098.619132,1641170098.624175,1641170099.112690
1641170114.669226,1641170114.682144,1641170114.683013,1641170115.163315
1641170130.726099,1641170130.733022,1641170130.733935,1641170131.240672
1641170134.618381,1641170134.628020,1641170134.633894,1641170135.119246
1641170150.716895,1641170150.725886,1641170150.726903,1641170151.222204
1641170166.765321,1641170166.775237,1641170166.778932,1641170167.266934
1641170182.816575,1641170182.824718,1641170182.828579,1641170183.317824
1641170198.866242,1641170198.874409,1641170198.875455,1641170199.366840
1641170214.916660,1641170214.923623,1641170214.925604,1641170215.414742
1641170230.968415,1641170230.977341,1641170230.978686,1641170231.471780
1641170247.021118,1641170247.031252,1641170247.033560,1641170247.524960
1641170256.021006,1641170256.030076,1641170256.031461,1641170256.545161
1641170262.856161,1641170262.865113,1641170262.866047,1641170263.357235,1641170263.930558,1641170263.938295,1641170263.941995,1641170264.432286,1641170264.968138,1641170264.977427,1641170264.985155,1641170265.469055
1641170281.029261,1641170281.038382,1641170281.044790,1641170281.529473
1641170297.083833,1641170297.090475,1641170297.092104,1641170297.584892
1641170313.130208,1641170313.138837,1641170313.143201,1641170313.633760
1641170329.178969,1641170329.188759,1641170329.190044,1641170329.683068
1641170345.243534,1641170345.256698,1641170345.260349,1641170345.729035
1641170361.297476,1641170361.306439,1641170361.313709,1641170361.798375
1641170377.347796,1641170377.355740,1641170377.362707,1641170377.848988
1641170393.395357,1641170393.404015,1641170393.408957,1641170393.896138
1641170409.445979,1641170409.455008,1641170409.455879,1641170409.946748
1641170425.494023,1641170425.502296,1641170425.503194,1641170425.994700
1641170434.632501,1641170434.641409,1641170434.647333,1641170435.133270
1641170444.082475,1641170444.091192,1641170444.093244,1641170444.584527,1641170445.152352,1641170445.159799,1641170445.160810,1641170445.653277,1641170446.195223,1641170446.205494,1641170446.206378,1641170446.696549
1641170462.257094,1641170462.263998,1641170462.264894,1641170462.757828
1641170478.308285,1641170478.315529,1641170478.316922,1641170478.809227
1641170494.355378,1641170494.376610,1641170494.377549,1641170494.856545
1641170510.448787,1641170510.455677,1641170510.456593,1641170510.920212
1641170526.496259,1641170526.504323,1641170526.507979,1641170526.998360
1641170542.544915,1641170542.552310,1641170542.555856,1641170543.048865
1641170558.604082,1641170558.647873,1641170558.651204,1641170559.105310
1641170574.694013,1641170574.702049,1641170574.703084,1641170575.190269
1641170590.741264,1641170590.749730,1641170590.752608,1641170591.242283
1641170606.793923,1641170606.800689,1641170606.807412,1641170607.296189
1641170622.844862,1641170622.868395,1641170622.869519,1641170623.345893
1641170625.267631,1641170625.276299,1641170625.281224,1641170625.769130,1641170626.342600,1641170626.353581,1641170626.358043,1641170626.849355,1641170627.395639,1641170627.404767,1641170627.405943,1641170627.902058
1641170643.465385,1641170643.472207,1641170643.473334,1641170643.966220
1641170659.514953,1641170659.522665,1641170659.527311,1641170660.014706
1641170675.564854,1641170675.570997,1641170675.572585,1641170676.066966
1641170691.613105,1641170691.623598,1641170691.625010,1641170692.112323
1641170707.670235,1641170707.677046,1641170707.678649,1641170708.169598
1641170713.490081,1641170713.507950,1641170713.508847,1641170713.646847,1641170713.646848,1641170713.655120,1641170713.658089,1641170713.664555,1641170713.665482,1641170714.147465,1641170714.202101,1641170714.210269,1641170714.211153,1641170714.720306
1641170730.262324,1641170730.268916,1641170730.274655,1641170730.762091
1641170734.656571,1641170734.663296,1641170734.666762,1641170735.155662
1641170750.742318,1641170750.751052,1641170750.754849,1641170751.244435
1641170766.794419,1641170766.801634,1641170766.802644,1641170767.295429
1641170782.840602,1641170782.847608,1641170782.848449,1641170783.346236
1641170798.887082,1641170798.893548,1641170798.894647,1641170799.399541
1641170807.574233,1641170807.582765,1641170807.588709,1641170808.075331,1641170808.637719,1641170808.646727,1641170808.647434,1641170809.139391,1641170809.678576,1641170809.690061,1641170809.690816,1641170810.179738
1641170825.740602,1641170825.784741,1641170825.785954,1641170826.241600
1641170841.823915,1641170841.830739,1641170841.831528,1641170842.326659
1641170857.883575,1641170857.890663,1641170857.925593,1641170858.389264
1641170874.020952,1641170874.028401,1641170874.035279,1641170874.465503
1641170890.073188,1641170890.079960,1641170890.085953,1641170890.573991
1641170906.123180,1641170906.131460,1641170906.133063,1641170906.624164
1641170922.173472,1641170922.180266,1641170922.184278,1641170922.677809
1641170938.222234,1641170938.229154,1641170938.230292,1641170938.726287
1641170954.268597,1641170954.275714,1641170954.276735,1641170954.769477
1641170970.314848,1641170970.324680,1641170970.330305,1641170970.816720
1641170986.368267,1641170986.376265,1641170986.379161,1641170986.870008
1641170988.720330,1641170988.728495,1641170988.737113,1641170989.221810,1641170989.790750,1641170989.809983,1641170989.811003,1641170990.294614,1641170990.838695,1641170990.846912,1641170990.849176,1641170991.340447
1641171006.910030,1641171006.946169,1641171006.949352,1641171007.411195
1641171022.986674,1641171022.995949,1641171023.001282,1641171023.487460
1641171034.655948,1641171034.665231,1641171034.666150,1641171035.156921
1641171050.753038,1641171050.768294,1641171050.774827,1641171051.254766
1641171066.809646,1641171066.822483,1641171066.827698,1641171067.308430
1641171082.865127,1641171082.872472,1641171082.875151,1641171083.365632
1641171098.916091,1641171098.922789,1641171098.926656,1641171099.414841
1641171114.968089,1641171114.975243,1641171114.981899,1641171115.469079
1641171131.020223,1641171131.027507,1641171131.028399,1641171131.520910
1641171147.070346,1641171147.077861,1641171147.079511,1641171147.566697
1641171163.123510,1641171163.133078,1641171163.134381,1641171163.618955
1641171171.016737,1641171171.024999,1641171171.034773,1641171171.517867,1641171172.076425,1641171172.086173,1641171172.087179,1641171172.577794
1641171188.137424,1641171188.145991,1641171188.146985,1641171188.638451
1641171204.185377,1641171204.191581,1641171204.195942,1641171204.686382
1641171216.133589,1641171216.142442,1641171216.143217,1641171216.634583
1641171220.233444,1641171220.240888,1641171220.249681,1641171220.742747
1641171236.288671,1641171236.319296,1641171236.326904,1641171236.790618
1641171252.365096,1641171252.373373,1641171252.381914,1641171252.866049
1641171268.421165,1641171268.428210,1641171268.429191,1641171268.915256
1641171284.467492,1641171284.476235,1641171284.476917,1641171284.968467
1641171300.515745,1641171300.522537,1641171300.528284,1641171301.019794
1641171316.561923,1641171316.569178,1641171316.569948,1641171317.062537
1641171332.621779,1641171332.630308,1641171332.631082,1641171333.120175
1641171334.669859,1641171334.678281,1641171334.720637,1641171335.168223
1641171350.808266,1641171350.818519,1641171350.821202,1641171351.320470,1641171352.223261,1641171352.233116,1641171352.240301,1641171352.724696,1641171353.289590,1641171353.296519,1641171353.297571,1641171353.789739,1641171354.330311,1641171354.340376,1641171354.341316,1641171354.827352
1641171370.396290,1641171370.403510,1641171370.408155,1641171370.892441
1641171386.448139,1641171386.457455,1641171386.458007,1641171386.947998
1641171402.497407,1641171402.506193,1641171402.507112,1641171402.997112
1641171413.433625,1641171413.442755,1641171413.458233,1641171413.934322
1641171429.500381,1641171429.508622,1641171429.509752,1641171430.002763
1641171445.548277,1641171445.557313,1641171445.558437,1641171446.057713
1641171461.596499,1641171461.603744,1641171461.604587,1641171462.097645
1641171477.647054,1641171477.656178,1641171477.660530,1641171478.147936
1641171493.698114,1641171493.705174,1641171493.706165,1641171494.199424
1641171509.761939,1641171509.770420,1641171509.774395,1641171510.263258
1641171525.811909,1641171525.822372,1641171525.824468,1641171526.313698
1641171533.399492,1641171533.410099,1641171533.413873,1641171533.900065,1641171534.473718,1641171534.483237,1641171534.497381,1641171534.971961,1641171535.518363,1641171535.527774,1641171535.529082,1641171536.020259
1641171551.578544,1641171551.586292,1641171551.593225,1641171552.079469
1641171567.630458,1641171567.676055,1641171567.678504,1641171568.131291
1641171583.726190,1641171583.733593,1641171583.735135,1641171584.227406
1641171599.773319,1641171599.783792,1641171599.785002,1641171600.274903
1641171615.823844,1641171615.832776,1641171615.834376,1641171616.324546
1641171631.874465,1641171631.920157,1641171631.925225,1641171632.374071
1641171634.676728,1641171634.718633,1641171634.719840,1641171635.177847
1641171650.797192,1641171650.803751,1641171650.804563,1641171651.298312
1641171666.864033,1641171666.871602,1641171666.872629,1641171667.357503
1641171682.910927,1641171682.917568,1641171682.918441,1641171683.429956
1641171698.957486,1641171698.966555,1641171698.967469,1641171699.459160
1641171715.020121,1641171715.029141,1641171715.030119,1641171715.519182,1641171715.702516,1641171715.712323,1641171715.713289,1641171716.199853,1641171716.757875,1641171716.769421,1641171716.770284,1641171717.260600
1641171732.819829,1641171732.829396,1641171732.830331,1641171733.321279
1641171748.868222,1641171748.877409,1641171748.878654,1641171749.369486
1641171764.916705,1641171764.923770,1641171764.930953,1641171765.417409
1641171780.970298,1641171780.978437,1641171780.979697,1641171781.467935
1641171797.024740,1641171797.031391,1641171797.037842,1641171797.526067
1641171813.089072,1641171813.097959,1641171813.098959,1641171813.572121
1641171829.148715,1641171829.155352,1641171829.160831,1641171829.650668
1641171845.198425,1641171845.206988,1641171845.214988,1641171845.699872
1641171861.251655,1641171861.260881,1641171861.262360,1641171861.752276
1641171877.300894,1641171877.310295,1641171877.311900,1641171877.802162
1641171893.361417,1641171893.369512,1641171893.370489,1641171893.862076
1641171896.898657,1641171896.910355,1641171896.912133,1641171897.401018,1641171897.968796,1641171897.977242,1641171897.978199,1641171898.472445,1641171899.010167,1641171899.019155,1641171899.020562,1641171899.511477
1641171915.070614,1641171915.077444,1641171915.079050,1641171915.573070
1641171931.124860,1641171931.133318,1641171931.134274,1641171931.622413
1641171934.690500,1641171934.699345,1641171934.708819,1641171935.192017
1641171950.786101,1641171950.795219,1641171950.798751,1641171951.285856
1641171966.836071,1641171966.849807,1641171966.852139,1641171967.342325
1641171982.891736,1641171982.899693,1641171982.904658,1641171983.390646
1641171998.952851,1641171998.960927,1641171998.963981,1641171999.454380
1641172015.019507,1641172015.028096,1641172015.030689,1641172015.501631
1641172031.068893,1641172031.077451,1641172031.080962,1641172031.570013
1641172047.119181,1641172047.144245,1641172047.145267,1641172047.621902
1641172063.183922,1641172063.190618,1641172063.191517,1641172063.688282
1641172077.563560,1641172077.571661,1641172077.572688,1641172078.070335,1641172078.223446,1641172078.230763,1641172078.234670,1641172078.724592,1641172079.296789,1641172079.306221,1641172079.310316,1641172079.797099,1641172080.345613,1641172080.353309,1641172080.354027,1641172080.846246
1641172096.413516,1641172096.421045,1641172096.429390,1641172096.914551
1641172112.474099,1641172112.480798,1641172112.481792,1641172112.969412
1641172128.531656,1641172128.539457,1641172128.541384,1641172129.040618
1641172144.580175,1641172144.587228,1641172144.589693,1641172145.081367
1641172160.627595,1641172160.634957,1641172160.635749,1641172161.128825
1641172176.679847,1641172176.687196,1641172176.694969,1641172177.176007
1641172192.727003,1641172192.733855,1641172192.740293,1641172193.228484
1641172208.778326,1641172208.794793,1641172208.801409,1641172209.278323
1641172224.840185,1641172224.849285,1641172224.849998,1641172225.222833
1641172234.701141,1641172234.710551,1641172234.712915,1641172235.199980
1641172250.789361,1641172250.797700,1641172250.800397,1641172251.290277
1641172260.529661,1641172260.539284,1641172260.545540,1641172261.030496,1641172261.591730,1641172261.601228,1641172261.602412,1641172262.118395
1641172277.653258,1641172277.660665,1641172277.669013,1641172278.157724
1641172293.704409,1641172293.714025,1641172293.722435,1641172294.200506
1641172309.769975,1641172309.777781,1641172309.782277,1641172310.279322
1641172325.819898,1641172325.826787,1641172325.827662,1641172326.320832
1641172341.865987,1641172341.873691,1641172341.874540,1641172342.366701
1641172357.912704,1641172357.927375,1641172357.929320,1641172358.413367
1641172373.977453,1641172373.986282,1641172373.987840,1641172374.485574
1641172390.030045,1641172390.037212,1641172390.047478,1641172390.527302
1641172406.082441,1641172406.090659,1641172406.094087,1641172406.588933
1641172422.135880,1641172422.142692,1641172422.145923,1641172422.645751
1641172438.183765,1641172438.192956,1641172438.193693,1641172438.689579
1641172441.659720,1641172441.672416,1641172441.673029,1641172442.160433,1641172442.729745,1641172442.738421,1641172442.739101,1641172443.229501,1641172443.771186,1641172443.779893,1641172443.780859,1641172444.272779
1641172459.831860,1641172459.841723,1641172459.842684,1641172460.331747
1641172475.883180,1641172475.892166,1641172475.892958,1641172476.384878
1641172491.936811,1641172491.951453,1641172491.956427,1641172492.431893
1641172507.994101,1641172508.001921,1641172508.003003,1641172508.495292
1641172513.549938,1641172513.558942,1641172513.560526,1641172513.699265,1641172513.699266,1641172513.708542,1641172513.708543,1641172513.710078,1641172513.717157,1641172513.718030,1641172514.198157,1641172514.347750,1641172514.358061,1641172514.365555,1641172514.850098
1641172530.418318,1641172530.429147,1641172530.430878,1641172530.920564
1641172534.718170,1641172534.728108,1641172534.731931,1641172535.217687
1641172550.806787,1641172550.813671,1641172550.817171,1641172551.308386
1641172566.858282,1641172566.865746,1641172566.866797,1641172567.359601
1641172582.904252,1641172582.923283,1641172582.925741,1641172583.411169
1641172598.963004,1641172598.979776,1641172598.981024,1641172599.476327
1641172615.027213,1641172615.034229,1641172615.035928,1641172615.529009
1641172622.886664,1641172622.893832,1641172622.894597,1641172623.387901,1641172623.958406,1641172623.970205,1641172623.971940,1641172624.460167,1641172625.006855,1641172625.017686,1641172625.018781,1641172625.524773
1641172641.068010,1641172641.076192,1641172641.077558,1641172641.645731
1641172657.120441,1641172657.128459,1641172657.130506,1641172657.618461
1641172673.168725,1641172673.178023,1641172673.179046,1641172673.669530
1641172689.216656,1641172689.223766,1641172689.224900,1641172689.717720
1641172705.277932,1641172705.284449,1641172705.291415,1641172705.763913
1641172721.329011,1641172721.337503,1641172721.342768,1641172721.830254
1641172737.379824,1641172737.388946,1641172737.421610,1641172737.881207
1641172753.432674,1641172753.441393,1641172753.442979,1641172753.933517
1641172769.482777,1641172769.489885,1641172769.495430,1641172769.982931
1641172785.532682,1641172785.540783,1641172785.602719,1641172786.033617
1641172801.582005,1641172801.590344,1641172801.595266,1641172802.082491
1641172805.122782,1641172805.133026,1641172805.133882,1641172805.623952,1641172806.182130,1641172806.197308,1641172806.213909,1641172806.686196
1641172822.248351,1641172822.265448,1641172822.266974,1641172822.752551
1641172834.729467,1641172834.738496,1641172834.740592,1641172835.216585
1641172850.826542,1641172850.835876,1641172850.837586,1641172851.327632
1641172866.875822,1641172866.883324,1641172866.891726,1641172867.380541
1641172882.929671,1641172882.938649,1641172882.939498,1641172883.430592
1641172898.977835,1641172898.986115,1641172898.989475,1641172899.478786
1641172915.038144,1641172915.050362,1641172915.054881,1641172915.538944
1641172931.092102,1641172931.100311,1641172931.101235,1641172931.593901
1641172947.139101,1641172947.146638,1641172947.151130,1641172947.646311
1641172963.196856,1641172963.209501,1641172963.210677,1641172963.689058
1641172979.260732,1641172979.267778,1641172979.270585,1641172979.760720
1641172986.378044,1641172986.395532,1641172986.396678,1641172986.881715,1641172987.446550,1641172987.456342,1641172987.462432,1641172987.947445,1641172988.489089,1641172988.498071,1641172988.503693,1641172988.990032
1641173004.552207,1641173004.561285,1641173004.563541,1641173005.053958
1641173020.602369,1641173020.610032,1641173020.614863,1641173021.103443
1641173036.660509,1641173036.666953,1641173036.669692,1641173037.150285
1641173052.706676,1641173052.715590,1641173052.720416,1641173053.207450
1641173068.766792,1641173068.773974,1641173068.774738,1641173069.268629
1641173084.813747,1641173084.822539,1641173084.823451,1641173085.315545
1641173100.864242,1641173100.871306,1641173100.873231,1641173101.372042
1641173116.912441,1641173116.936819,1641173116.942516,1641173117.412240
1641173132.980990,1641173132.990400,1641173132.991134,1641173133.482403
1641173134.728636,1641173134.737791,1641173134.739480,1641173135.241148
1641173150.816602,1641173150.831322,1641173150.832771,1641173151.317984
1641173166.870233,1641173166.877505,1641173166.884032,1641173167.370873,1641173167.549229,1641173167.561165,1641173167.565175,1641173168.049932,1641173168.625049,1641173168.636377,1641173168.638152,1641173169.126246,1641173169.678205,1641173169.687654,1641173169.688571,1641173170.185399
1641173185.749864,1641173185.757206,1641173185.761649,1641173186.250821
1641173201.801274,1641173201.808049,1641173201.808739,1641173202.298318
1641173213.458318,1641173213.469570,1641173213.476410,1641173213.962224
1641173229.537330,1641173229.545965,1641173229.552906,1641173230.039378
1641173245.593823,1641173245.602034,1641173245.603419,1641173246.091243
1641173254.458688,1641173254.468130,1641173254.528215,1641173254.955342
1641173264.162446,1641173264.170059,1641173264.172385,1641173264.664471
1641173270.518496,1641173270.525323,1641173270.541946,1641173271.023882
1641173286.572148,1641173286.580707,1641173286.588131,1641173287.073694
1641173302.619946,1641173302.628836,1641173302.629761,1641173303.121056
1641173318.668846,1641173318.678399,1641173318.679328,1641173319.178266
1641173334.720018,1641173334.728863,1641173334.729907,1641173335.218380
1641173349.822563,1641173349.830604,1641173349.832449,1641173350.178751,1641173350.887281,1641173350.895294,1641173350.897919,1641173351.389514,1641173351.925304,1641173351.934814,1641173351.938768,1641173352.431411
1641173367.985512,1641173367.996384,1641173367.997419,1641173368.489904
1641173384.041024,1641173384.055229,1641173384.056810,1641173384.542959
1641173400.100548,1641173400.109346,1641173400.110689,1641173400.600229
1641173410.198201,1641173410.206379,1641173410.209899,1641173410.699259
1641173426.262262,1641173426.270823,1641173426.272011,1641173426.760328
1641173434.734899,1641173434.744907,1641173434.745893,1641173435.236470
1641173447.402988,1641173447.404896,1641173447.702646,1641173447.932194,1641173447.981348,1641173448.433358
1641173450.410344,1641173450.413177,1641173450.464826,1641173450.873614,1641173450.873615,1641173450.882442,1641173450.882443,1641173450.882444,1641173450.883919,1641173451.379291
1641173466.300322,1641173466.307980,1641173466.308700,1641173466.795771
1641173482.359306,1641173482.385039,1641173482.556135,1641173482.760426,1641173482.761887,1641173482.863250,1641173483.287185,1641173483.338471,1641173483.792623
1641173485.685243,1641173485.686323,1641173485.759667,1641173486.010442,1641173486.025948,1641173486.512306
1641173488.696221,1641173488.700393,1641173489.016832,1641173489.175292,1641173489.185546,1641173489.659323
1641173491.710822,1641173491.724664,1641173492.095644,1641173492.103769,1641173492.598811
1641173498.585707,1641173498.592432,1641173498.592433,1641173498.597131,1641173499.084114
1641173514.636481,1641173514.643618,1641173514.644514,1641173515.137062
1641173522.355036,1641173522.363953,1641173522.367470,1641173522.855998
1641173538.418559,1641173538.425969,1641173538.430758,1641173538.917575
1641173554.472111,1641173554.480791,1641173554.481946,1641173554.979009
1641173570.519795,1641173570.526159,1641173570.527730,1641173571.020069
1641173586.564235,1641173586.574615,1641173586.576319,1641173587.066073
1641173602.620527,1641173602.629577,1641173602.649162,1641173602.909531,1641173602.922111,1641173602.927063,1641173603.413193
1641173618.978799,1641173618.991204,1641173618.993168,1641173619.476523
1641173627.337120,1641173627.338957,1641173627.652915,1641173627.652916,1641173627.700138,1641173628.154648
1641173635.036934,1641173635.044294,1641173635.044295,1641173635.046057,1641173635.549173
1641173651.084900,1641173651.095549,1641173651.097881,1641173651.584982
1641173667.135494,1641173667.143336,1641173667.147927,1641173667.641742
1641173674.085720,1641173674.092784,1641173674.094033,1641173674.587079,1641173675.148738,1641173675.157123,1641173675.158205,1641173675.649832,1641173676.203411,1641173676.219026,1641173676.221340,1641173676.698861
1641173687.734885,1641173687.736774,1641173687.744262,1641173687.745589,1641173688.244706,1641173688.244708,1641173688.293816,1641173688.761108,1641173688.799102,1641173688.808176,1641173689.012070,1641173689.019375,1641173689.019855,1641173689.026123,1641173689.171491,1641173689.220711,1641173689.676359
1641173695.508785,1641173695.516852,1641173695.517697,1641173695.526473,1641173696.007327
1641173708.218801,1641173708.240617,1641173708.242390,1641173708.724031
1641173712.469788,1641173712.478580,1641173712.479219,1641173712.968467
1641173714.585440,1641173714.593661,1641173714.601254,1641173715.087291
1641173716.703420,1641173716.711776,1641173716.712631,1641173717.205523
1641173718.822047,1641173718.829622,1641173718.830603,1641173719.323371
1641173721.999934,1641173722.009608,1641173722.018593,1641173722.507366
1641173727.298685,1641173727.308365,1641173727.309899,1641173727.798760
1641173729.415223,1641173729.423767,1641173729.424799,1641173729.920313
1641173732.593527,1641173732.602476,1641173732.603236,1641173733.094690
1641173734.764378,1641173734.772604,1641173734.776338,1641173735.249850
1641173738.950270,1641173738.959262,1641173739.004868,1641173739.457216
1641173748.045782,1641173748.047658,1641173748.058117,1641173748.059885,1641173748.236765,1641173748.428909,1641173748.476019,1641173748.791855,1641173748.799857,1641173749.155087,1641173749.161033,1641173749.655838
1641173750.836622,1641173750.843186,1641173750.843188,1641173750.853927,1641173751.337677
1641173758.253019,1641173758.261446,1641173758.267433,1641173758.754562
1641173762.495443,1641173762.504515,1641173762.505297,1641173762.994998
1641173767.791164,1641173767.802435,1641173767.803183,1641173768.288836
1641173772.025006,1641173772.032633,1641173772.033360,1641173772.526161
1641173779.440703,1641173779.448113,1641173779.448990,1641173779.942056
1641173787.919429,1641173787.931441,1641173787.938191,1641173788.416583
1641173792.152772,1641173792.161421,1641173792.162575,1641173792.655202
1641173800.642711,1641173800.650445,1641173800.661796,1641173801.181146
1641173802.754670,1641173802.765681,1641173802.769091,1641173803.256394
1641173805.922278,1641173805.933291,1641173805.941244,1641173806.424298
1641173808.463292,1641173808.467391,1641173808.474166,1641173808.475901,1641173808.840710,1641173808.841136,1641173808.888722,1641173809.206610,1641173809.213238,1641173809.568898,1641173809.577207,1641173810.069247
1641173813.366679,1641173813.374154,1641173813.374155,1641173813.376746,1641173813.868948
1641173817.616463,1641173817.624780,1641173817.627814,1641173818.109615
1641173819.725816,1641173819.734062,1641173819.737303,1641173820.226928
1641173822.900603,1641173822.908383,1641173822.911645,1641173823.402979
1641173826.078149,1641173826.087210,1641173826.089021,1641173826.580886
1641173828.205075,1641173828.214305,1641173828.230392,1641173828.698686
1641173832.434909,1641173832.442652,1641173832.444688,1641173832.935768
1641173841.967564,1641173841.979337,1641173841.986475,1641173842.468884
1641173847.263793,1641173847.271947,1641173847.272689,1641173847.765073
1641173855.760069,1641173855.767505,1641173855.771179,1641173856.262077,1641173856.834688,1641173856.843848,1641173856.844820,1641173857.330253,1641173857.871029,1641173857.878846,1641173857.879786,1641173858.373038,1641173858.938662,1641173858.948425,1641173858.955131,1641173859.427404
1641173864.227118,1641173864.234942,1641173864.239255,1641173864.726071
1641173868.874608,1641173868.878502,1641173868.886581,1641173868.890352,1641173869.249201,1641173869.250499,1641173869.298700,1641173869.612236,1641173869.623457,1641173869.974828,1641173869.982109,1641173870.476942
1641173878.011680,1641173878.018673,1641173878.036546,1641173878.037819,1641173878.513062
1641173881.189580,1641173881.217971,1641173881.226470,1641173881.691082
1641173883.308419,1641173883.316702,1641173883.317440,1641173883.809294
1641173889.663160,1641173889.677472,1641173889.678669,1641173890.270577,1641173890.280841,1641173890.284281,1641173890.773540
1641173891.795253,1641173891.805116,1641173891.805881,1641173892.292583
1641173896.029289,1641173896.038739,1641173896.040464,1641173896.545745
1641173899.206494,1641173899.213533,1641173899.214650,1641173899.709344
1641173901.351130,1641173901.360257,1641173901.361451,1641173901.830144
1641173917.213742,1641173917.221174,1641173917.222192,1641173917.716998
1641173921.451664,1641173921.461029,1641173921.468414,1641173921.961447
1641173925.689625,1641173925.698664,1641173925.699866,1641173926.189544
1641173929.498437,1641173929.500991,1641173929.510179,1641173929.511884,1641173929.703094,1641173929.878478,1641173929.926272,1641173930.242003,1641173930.250359,1641173930.604951,1641173930.614732,1641173931.105677
1641173932.303990,1641173932.310473,1641173932.310512,1641173932.312158,1641173932.796150
1641173934.413912,1641173934.422578,1641173934.425207,1641173934.917062
1641173936.531078,1641173936.542274,1641173936.554775,1641173937.035630
1641173948.187084,1641173948.194434,1641173948.195268,1641173948.688064
1641173952.419002,1641173952.427665,1641173952.428886,1641173952.919605
1641173961.950458,1641173961.958652,1641173961.959997,1641173962.451936
1641173966.187181,1641173966.195016,1641173966.200078,1641173966.688287
1641173973.600986,1641173973.607930,1641173973.614285,1641173974.102026
1641173979.961261,1641173979.968344,1641173979.970354,1641173980.260148
1641173986.311354,1641173986.321191,1641173986.331061,1641173986.812493
1641173989.596545,1641173989.598553,1641173989.605125,1641173989.607886,1641173989.819509,1641173990.099065,1641173990.146675,1641173990.468933,1641173990.475776,1641173990.831987,1641173990.841704,1641173991.333036
1641173997.164720,1641173997.172535,1641173997.172950,1641173997.174386,1641173997.665580
1641174000.342411,1641174000.350363,1641174000.351141,1641174000.843108
1641174002.466293,1641174002.477103,1641174002.478328,1641174002.964536
1641174004.589486,1641174004.596600,1641174004.599740,1641174005.113251
1641174006.710373,1641174006.718963,1641174006.719813,1641174007.211610
1641174009.894460,1641174009.902630,1641174009.903575,1641174010.395404
1641174012.003229,1641174012.012187,1641174012.013787,1641174012.504763
1641174014.122184,1641174014.131085,1641174014.132036,1641174014.623545
1641174016.243376,1641174016.252030,1641174016.255548,1641174016.743987
1641174019.417452,1641174019.426172,1641174019.428914,1641174019.918846
1641174024.714101,1641174024.721232,1641174024.721994,1641174025.199756
1641174026.837731,1641174026.845088,1641174026.845771,1641174027.333593
1641174028.953453,1641174028.962423,1641174028.970059,1641174029.451898
1641174033.189960,1641174033.198907,1641174033.199954,1641174033.688689
1641174034.760938,1641174034.768941,1641174034.769873,1641174035.261973
1641174037.480402,1641174037.487540,1641174037.492266,1641174037.981747,1641174038.545464,1641174038.558293,1641174038.561653,1641174039.045941,1641174039.581376,1641174039.595720,1641174039.598313,1641174040.083160,1641174040.644237,1641174040.654917,1641174040.664270,1641174041.159282
1641174049.843826,1641174049.846323,1641174049.855530,1641174049.861537,1641174050.221299,1641174050.221301,1641174050.221453,1641174050.230125,1641174050.230126,1641174050.231585,1641174050.562358,1641174050.608088,1641174050.924321,1641174050.932934,1641174051.427286
1641174058.750460,1641174058.757708,1641174058.757709,1641174058.758781,1641174059.252000
1641174062.987141,1641174062.994105,1641174062.994918,1641174063.488173
1641174065.117312,1641174065.124885,1641174065.125631,1641174065.617358
1641174068.293584,1641174068.301485,1641174068.302361,1641174068.797597
1641174070.411451,1641174070.420516,1641174070.421316,1641174070.912624
1641174072.531213,1641174072.542757,1641174072.544394,1641174073.032337
1641174077.832704,1641174077.841437,1641174077.842429,1641174078.328167
1641174084.181730,1641174084.195600,1641174084.198102,1641174084.683004
1641174094.778811,1641174094.787728,1641174094.795103,1641174095.274931
1641174103.256183,1641174103.269180,1641174103.272996,1641174103.762490
1641174106.437781,1641174106.445770,1641174106.446864,1641174106.937293
1641174110.315156,1641174110.317274,1641174110.334158,1641174110.339107,1641174110.498240,1641174110.743430,1641174110.752462,1641174110.753460,1641174110.893929,1641174110.941231,1641174111.258800,1641174111.266133,1641174111.628097,1641174111.636901,1641174112.122633
1641174120.292808,1641174120.304714,1641174120.304896,1641174120.312639,1641174120.794574
1641174122.410438,1641174122.422856,1641174122.425121,1641174122.911939
1641174125.590198,1641174125.597871,1641174125.622866,1641174126.101614
1641174130.885450,1641174130.892705,1641174130.900281,1641174131.390019
1641174134.062506,1641174134.070341,1641174134.074409,1641174134.565055
1641174136.183224,1641174136.190364,1641174136.191090,1641174136.684113
1641174145.724515,1641174145.734185,1641174145.734928,1641174146.218466
1641174153.130332,1641174153.137114,1641174153.145521,1641174153.631661
